"bigg.id","kappmax.pred.rf.wo.impu.train.impu_75perc_O2","kappmax.pred.rf.w.impu.train.impu_75perc_O2","kappmax.pred.dl.wo.impu.train.impu_75perc_O2","kappmax.pred.dl.w.impu.impu.train.impu_75perc_O2","experim_kappmax","experim_kappmax_NULL"
"12DGR120tipp",9.57292040245098,4.48193755891472,13.5128490111593,2.26387173788638,NA,6.2
"12DGR140tipp",9.57292040245098,39.7409636913165,13.5128490111593,338.95810977271,NA,6.2
"12DGR141tipp",9.57292040245098,2.95232392410336,13.5128490111593,2.28275868184328,NA,6.2
"12DGR160tipp",9.57292040245098,2.69700494558533,13.5128490111593,2.25602931575048,NA,6.2
"12DGR161tipp",9.57292040245098,21.1023327313212,13.5128490111593,2.92990995105152,NA,6.2
"12DGR180tipp",9.57292040245098,18.351808685049,13.5128490111593,0.500658324280275,NA,6.2
"12DGR181tipp",9.57292040245098,24.9502788600154,13.5128490111593,10.8131372685458,NA,6.2
"12PPDRtex_b",9.57292040245098,5.7053900626414,0.334686139713104,2.39791086083151,NA,6.2
"12PPDRtex_f",9.57292040245098,7.97886850118225,0.334686139713104,2.38660208167183,NA,6.2
"12PPDRtpp_b",9.57292040245098,2.81951791666234,13.5128490111593,2.55096413823802,NA,6.2
"12PPDRtpp_f",9.57292040245098,16.0639774715393,13.5128490111593,18.4006580358286,NA,6.2
"12PPDStex_b",9.57292040245098,3.11555324476584,0.39061307671111,2.184060073096,NA,6.2
"12PPDStex_f",9.57292040245098,6.22372568384574,0.495855334547834,2.45293339972034,NA,6.2
"12PPDStpp_b",9.57292040245098,5.526498319993,24.4816037790246,2.38558873049121,NA,6.2
"12PPDStpp_f",9.57292040245098,6.30228620872768,50.0901866779714,2.93070710284331,NA,6.2
"14GLUCANabcpp",9.57292040245098,4.97423820969952,3.11074079351652,10.0437366791708,NA,6.2
"14GLUCANtexi",9.57292040245098,12.6455908084995,3.68340001689144,0.307233956344349,NA,6.2
"23CAMPtex_b",9.57292040245098,3.23255368627965,0.334686139713104,2.29738628318227,NA,6.2
"23CAMPtex_f",9.57292040245098,2.82241089683514,0.435863210812771,2.25961730083325,NA,6.2
"23CCMPtex_b",9.57292040245098,3.19882770532738,0.334686139713104,2.28854699662077,NA,6.2
"23CCMPtex_f",9.57292040245098,5.86979323801172,0.457513508859515,2.53843914724402,NA,6.2
"23CGMPtex_b",9.57292040245098,15.5380257743244,0.334686139713104,2.62107244191213,NA,6.2
"23CGMPtex_f",9.57292040245098,5.70232165206964,0.419084295371908,2.42900635854602,NA,6.2
"23CUMPtex_b",9.57292040245098,3.17184251406093,0.334686139713104,2.29458683698548,NA,6.2
"23CUMPtex_f",9.57292040245098,5.69971674986695,0.471959701533643,2.51436899819242,NA,6.2
"23DAPPAt2pp",9.57292040245098,19.6452548938763,83.7937061937405,17.3713042107522,NA,6.2
"23DAPPAtex_b",9.57292040245098,0.00400153108703481,0.334686139713104,1.78297852344575,NA,6.2
"23DAPPAtex_f",9.57292040245098,3.23255368627965,0.617618000500832,2.29614437945491,NA,6.2
"23PDE2pp",9.57292040245098,18.8298328730749,3.69554728688281,0.647655555633129,NA,6.2
"23PDE4pp",9.57292040245098,22.3142697040233,3.3743760246459,2.84654128241214,NA,6.2
"23PDE7pp",9.57292040245098,24.0461426402259,2.92568202741115,0.628223417574936,NA,6.2
"23PDE9pp",9.57292040245098,3.97010326467939,2.60403932040892,2.42105090808564,NA,6.2
"26DAHtex_b",9.57292040245098,7.97886850118225,0.334686139713104,2.44711404590378,NA,6.2
"26DAHtex_f",9.57292040245098,0.0528863965888297,0.207665001616922,2.30143103576732,NA,6.2
"2AGPA120tipp",9.57292040245098,4.78149899850722,1.48006770150069,2.87944276973315,NA,6.2
"2AGPA140tipp",9.57292040245098,7.74059817908428,1.48006770150069,0.763774318960285,NA,6.2
"2AGPA141tipp",9.57292040245098,0.000232400197843444,1.48006770150069,5.21184123719818e-05,NA,6.2
"2AGPA160tipp",9.57292040245098,0.000355413008900072,1.48006770150069,0.00150323720814535,NA,6.2
"2AGPA161tipp",9.57292040245098,0.029714959037917,1.48006770150069,0.0744568822128485,NA,6.2
"2AGPA180tipp",9.57292040245098,5.06934933369171,1.48006770150069,0.13122106928394,NA,6.2
"2AGPA181tipp",9.57292040245098,0.0141695309562077,1.48006770150069,0.0177439690331176,NA,6.2
"2AGPE120tipp",9.57292040245098,0.0220049966921053,1.48006770150069,0.00719023376297539,NA,6.2
"2AGPE140tipp",9.57292040245098,0.018356538692091,1.48006770150069,0.00323270840820126,NA,6.2
"2AGPE141tipp",9.57292040245098,4.04835216579657,1.48006770150069,2.74501164086491,NA,6.2
"2AGPE160tipp",9.57292040245098,10.4629583902307,1.48006770150069,1.56042001483578,NA,6.2
"2AGPE161tipp",9.57292040245098,3.24960491887057,1.48006770150069,0.180832112359279,NA,6.2
"2AGPE180tipp",9.57292040245098,5.98920877117093,1.48006770150069,0.466792792716505,NA,6.2
"2AGPE181tipp",9.57292040245098,0.000233189120174044,1.48006770150069,0.000463887535787879,NA,6.2
"2AGPEAT120",9.57292040245098,15.1432935485763,0.900719062343217,6.56990726636862,NA,6.2
"2AGPEAT140",9.57292040245098,6.87569130690544,0.900719062343217,1.9319131471586,NA,6.2
"2AGPEAT141",9.57292040245098,15.1432935485763,0.900719062343217,6.56990726636862,NA,6.2
"2AGPEAT160",9.57292040245098,6.74399836395604,0.900719062343217,1.87459680607731,NA,6.2
"2AGPEAT161",9.57292040245098,6.87569130690544,0.900719062343217,1.9319131471586,NA,6.2
"2AGPEAT180",9.57292040245098,15.1432935485763,0.900719062343217,6.56990726636862,NA,6.2
"2AGPEAT181",9.57292040245098,6.74399836395604,0.900719062343217,1.87459680607731,NA,6.2
"2AGPG120tipp",9.57292040245098,0.0613717529023412,1.48006770150069,0.0332292243146608,NA,6.2
"2AGPG140tipp",9.57292040245098,0.0583126909622195,1.48006770150069,0.393679625117539,NA,6.2
"2AGPG141tipp",9.57292040245098,0.00949412439895821,1.48006770150069,0.0652372180334125,NA,6.2
"2AGPG160tipp",9.57292040245098,14.7141434519462,1.48006770150069,7.48058328524507,NA,6.2
"2AGPG161tipp",9.57292040245098,11.7658654950861,1.48006770150069,2.34999780199185,NA,6.2
"2AGPG180tipp",9.57292040245098,0.0623790920694412,1.48006770150069,1.15288927554994,NA,6.2
"2AGPG181tipp",9.57292040245098,6.07930994681225,1.48006770150069,0.843461007126075,NA,6.2
"2AGPGAT120",9.57292040245098,6.87569130690544,0.900719062343217,1.9319131471586,NA,6.2
"2AGPGAT140",9.57292040245098,6.74399836395604,0.900719062343217,1.87459680607731,NA,6.2
"2AGPGAT141",9.57292040245098,5.35163735976279,0.900719062343217,1.37312545789084,NA,6.2
"2AGPGAT160",9.57292040245098,5.35163735976279,0.900719062343217,1.37312545789084,NA,6.2
"2AGPGAT161",9.57292040245098,6.74399836395604,0.900719062343217,1.87459680607731,NA,6.2
"2AGPGAT180",9.57292040245098,14.2920682529424,0.900719062343217,4.21891589991576,NA,6.2
"2AGPGAT181",9.57292040245098,6.87569130690544,0.900719062343217,1.9319131471586,NA,6.2
"2DGULRGx",9.57292040245098,21.4732537993028,9.56527392043635,50.6083565301526,NA,6.2
"2DGULRGy",9.57292040245098,18.941324893993,9.56527392043635,33.8533223808277,NA,6.2
"2DGULRx",9.57292040245098,20.3989951516937,9.56527392043635,41.6567313145489,NA,6.2
"2DGULRy",9.57292040245098,21.4732537993028,9.56527392043635,50.6083565301526,NA,6.2
"2MAHMP",9.57292040245098,11.1260479213484,4.68894244513186,4.83848523260886,NA,6.2
"34dhpactex_b",9.57292040245098,0.0535338127801283,0.263772140855739,2.20365432142543,NA,6.2
"34dhpactex_f",9.57292040245098,0.0410719124557046,0.334686139713104,2.13029129678229,NA,6.2
"3AMACHYD",9.57292040245098,17.6702737555195,24.5810436337258,4.77221930374197,NA,6.2
"3AMPtex_b",9.57292040245098,5.3722674730814,0.334686139713104,2.38196242268616,NA,6.2
"3AMPtex_f",9.57292040245098,8.70306060129534,1.00036440926025,2.32175202522934,NA,6.2
"3CMPtex_b",9.57292040245098,7.97886850118225,0.334686139713104,2.38660208167183,NA,6.2
"3CMPtex_f",9.57292040245098,3.28545678956265,0.55628354985073,2.28551680051263,NA,6.2
"3GMPtex_b",9.57292040245098,0.0259394130924168,0.334686139713104,2.0555504980761,NA,6.2
"3GMPtex_f",9.57292040245098,6.06494213868642,0.523516062451355,2.71497941895079,NA,6.2
"3HAD100",9.57292040245098,4.21999551230824,0.268215289984721,5.40675821853505,NA,6.2
"3HAD120",9.57292040245098,4.21999551230824,0.268215289984721,5.40675821853505,NA,6.2
"3HAD121",9.57292040245098,4.21999551230824,0.268215289984721,5.40675821853505,NA,6.2
"3HAD140",9.57292040245098,2.22340522671644,0.268215289984721,0.930347503075447,NA,6.2
"3HAD141",9.57292040245098,4.21999551230824,0.268215289984721,5.40675821853505,NA,6.2
"3HAD160",9.57292040245098,4.21999551230824,0.268215289984721,5.40675821853505,NA,6.2
"3HAD161",9.57292040245098,2.36373018982106,0.268215289984721,1.90941799938137,NA,6.2
"3HAD180",9.57292040245098,1.60196965942189,0.268215289984721,0.34619473219469,NA,6.2
"3HAD181",9.57292040245098,2.36373018982106,0.268215289984721,1.90941799938137,NA,6.2
"3HAD40",9.57292040245098,2.22340522671644,0.268215289984721,0.930347503075447,NA,6.2
"3HAD60",9.57292040245098,1.60196965942189,0.268215289984721,0.34619473219469,NA,6.2
"3HAD80",9.57292040245098,2.36373018982106,0.268215289984721,1.90941799938137,NA,6.2
"3HCINNMH",9.57292040245098,5.64745305087515,10.4307880100001,3.4912352167706,NA,6.2
"3HPPPNH",9.57292040245098,9.09095421144806,12.1868339031566,10.4133949805282,NA,6.2
"3HPPtex_b",9.57292040245098,2.85675805425506,0.447235346557356,2.30237725279653,NA,6.2
"3HPPtex_f",9.57292040245098,7.46338959436458,0.334686139713104,2.34365566392132,NA,6.2
"3HPPtpp",9.57292040245098,11.8360266591255,37.6610653370696,10.2292947133942,NA,6.2
